unit_id,ssp,year,province,bio1,bio4,bio12,bio15,elev,bio1_z,bio4_z,bio12_z,bio15_z,elev_z,log_effort_visits_z,temp_grad_z_2024,decades_ahead,temp_grad_z,climate_z,effort_z,hazard_glmm
CNTY_00534,SSP245,2080,Jilin,3.64563918113709,1467.59973144531,657.926940917969,105.187576293945,243.869293212891,-1.46296054933121,2.04038225661382,-0.541002385570204,0.931807227400816,-0.495832103967201,0,0.0551585976278271,5.6,3.96094664894934,3.96094664894934,0,0.000203961836997446
CNTY_00534,SSP585,2030,Jilin,3.64563918113709,1467.59973144531,657.926940917969,105.187576293945,243.869293212891,-1.46296054933121,2.04038225661382,-0.541002385570204,0.931807227400816,-0.495832103967201,0,0.0551585976278271,0.6,1.17109804086254,1.17109804086254,0,0.000145654264955164
CNTY_00534,SSP585,2050,Jilin,3.64563918113709,1467.59973144531,657.926940917969,105.187576293945,243.869293212891,-1.46296054933121,2.04038225661382,-0.541002385570204,0.931807227400816,-0.495832103967201,0,0.0551585976278271,2.6,4.89089618497827,4.89089618497827,0,0.000228186410969666
CNTY_00534,SSP585,2080,Jilin,3.64563918113709,1467.59973144531,657.926940917969,105.187576293945,243.869293212891,-1.46296054933121,2.04038225661382,-0.541002385570204,0.931807227400816,-0.495832103967201,0,0.0551585976278271,5.6,10.4705934011519,10.4705934011519,0,0.000447423614232001
CNTY_00535,SSP245,2030,Jilin,3.422123670578,1427.66809082031,685.612426757813,102.501457214355,355.984893798828,-1.49959140258529,1.89510356555432,-0.486339073301621,0.820607751856719,-0.387720844171026,0,0.0551585976278271,0.6,0.473635888840846,0.473635888840846,0,0.000133895557087871
CNTY_00535,SSP245,2050,Jilin,3.422123670578,1427.66809082031,685.612426757813,102.501457214355,355.984893798828,-1.49959140258529,1.89510356555432,-0.486339073301621,0.820607751856719,-0.387720844171026,0,0.0551585976278271,2.6,1.86856019288424,1.86856019288424,0,0.000158445540728414
CNTY_00535,SSP245,2080,Jilin,3.422123670578,1427.66809082031,685.612426757813,102.501457214355,355.984893798828,-1.49959140258529,1.89510356555432,-0.486339073301621,0.820607751856719,-0.387720844171026,0,0.0551585976278271,5.6,3.96094664894934,3.96094664894934,0,0.000203961836997446
CNTY_00535,SSP585,2030,Jilin,3.422123670578,1427.66809082031,685.612426757813,102.501457214355,355.984893798828,-1.49959140258529,1.89510356555432,-0.486339073301621,0.820607751856719,-0.387720844171026,0,0.0551585976278271,0.6,1.17109804086254,1.17109804086254,0,0.000145654264955164
CNTY_00535,SSP585,2050,Jilin,3.422123670578,1427.66809082031,685.612426757813,102.501457214355,355.984893798828,-1.49959140258529,1.89510356555432,-0.486339073301621,0.820607751856719,-0.387720844171026,0,0.0551585976278271,2.6,4.89089618497827,4.89089618497827,0,0.000228186410969666
CNTY_00535,SSP585,2080,Jilin,3.422123670578,1427.66809082031,685.612426757813,102.501457214355,355.984893798828,-1.49959140258529,1.89510356555432,-0.486339073301621,0.820607751856719,-0.387720844171026,0,0.0551585976278271,5.6,10.4705934011519,10.4705934011519,0,0.000447423614232001
CNTY_00536,SSP245,2030,Jilin,3.61283993721008,1436.54296875,684.839538574219,103.91170501709,343.599731445313,-1.46833585544813,1.92739201222862,-0.487865094133363,0.878988937278782,-0.399663655856653,0,0.0551585976278271,0.6,0.473635888840846,0.473635888840846,0,0.000133895557087871
CNTY_00536,SSP245,2050,Jilin,3.61283993721008,1436.54296875,684.839538574219,103.91170501709,343.599731445313,-1.46833585544813,1.92739201222862,-0.487865094133363,0.878988937278782,-0.399663655856653,0,0.0551585976278271,2.6,1.86856019288424,1.86856019288424,0,0.000158445540728414
CNTY_00536,SSP245,2080,Jilin,3.61283993721008,1436.54296875,684.839538574219,103.91170501709,343.599731445313,-1.46833585544813,1.92739201222862,-0.487865094133363,0.878988937278782,-0.399663655856653,0,0.0551585976278271,5.6,3.96094664894934,3.96094664894934,0,0.000203961836997446
CNTY_00536,SSP585,2030,Jilin,3.61283993721008,1436.54296875,684.839538574219,103.91170501709,343.599731445313,-1.46833585544813,1.92739201222862,-0.487865094133363,0.878988937278782,-0.399663655856653,0,0.0551585976278271,0.6,1.17109804086254,1.17109804086254,0,0.000145654264955164
CNTY_00536,SSP585,2050,Jilin,3.61283993721008,1436.54296875,684.839538574219,103.91170501709,343.599731445313,-1.46833585544813,1.92739201222862,-0.487865094133363,0.878988937278782,-0.399663655856653,0,0.0551585976278271,2.6,4.89089618497827,4.89089618497827,0,0.000228186410969666
CNTY_00536,SSP585,2080,Jilin,3.61283993721008,1436.54296875,684.839538574219,103.91170501709,343.599731445313,-1.46833585544813,1.92739201222862,-0.487865094133363,0.878988937278782,-0.399663655856653,0,0.0551585976278271,5.6,10.4705934011519,10.4705934011519,0,0.000447423614232001
CNTY_00537,SSP245,2030,Jilin,2.9228196144104,1413.18054199219,664.056640625,101.482643127441,458.405639648438,-1.58141987867131,1.84239518449439,-0.528899665352961,0.778431069146479,-0.288958175950044,0,0.0551585976278271,0.6,0.473635888840846,0.473635888840846,0,0.000133895557087871
CNTY_00537,SSP245,2050,Jilin,2.9228196144104,1413.18054199219,664.056640625,101.482643127441,458.405639648438,-1.58141987867131,1.84239518449439,-0.528899665352961,0.778431069146479,-0.288958175950044,0,0.0551585976278271,2.6,1.86856019288424,1.86856019288424,0,0.000158445540728414
CNTY_00537,SSP245,2080,Jilin,2.9228196144104,1413.18054199219,664.056640625,101.482643127441,458.405639648438,-1.58141987867131,1.84239518449439,-0.528899665352961,0.778431069146479,-0.288958175950044,0,0.0551585976278271,5.6,3.96094664894934,3.96094664894934,0,0.000203961836997446
CNTY_00537,SSP585,2030,Jilin,2.9228196144104,1413.18054199219,664.056640625,101.482643127441,458.405639648438,-1.58141987867131,1.84239518449439,-0.528899665352961,0.778431069146479,-0.288958175950044,0,0.0551585976278271,0.6,1.17109804086254,1.17109804086254,0,0.000145654264955164
CNTY_00537,SSP585,2050,Jilin,2.9228196144104,1413.18054199219,664.056640625,101.482643127441,458.405639648438,-1.58141987867131,1.84239518449439,-0.528899665352961,0.778431069146479,-0.288958175950044,0,0.0551585976278271,2.6,4.89089618497827,4.89089618497827,0,0.000228186410969666
CNTY_00537,SSP585,2080,Jilin,2.9228196144104,1413.18054199219,664.056640625,101.482643127441,458.405639648438,-1.58141987867131,1.84239518449439,-0.528899665352961,0.778431069146479,-0.288958175950044,0,0.0551585976278271,5.6,10.4705934011519,10.4705934011519,0,0.000447423614232001
CNTY_00538,SSP245,2030,Jilin,3.61893796920776,1386.45434570313,720.078796386719,99.1172790527344,483.128051757813,-1.46733647909753,1.74516034131984,-0.418287317349487,0.680510151724444,-0.265118753921564,0,0.0551585976278271,0.6,0.473635888840846,0.473635888840846,0,0.000133895557087871
CNTY_00538,SSP245,2050,Jilin,3.61893796920776,1386.45434570313,720.078796386719,99.1172790527344,483.128051757813,-1.46733647909753,1.74516034131984,-0.418287317349487,0.680510151724444,-0.265118753921564,0,0.0551585976278271,2.6,1.86856019288424,1.86856019288424,0,0.000158445540728414
CNTY_00538,SSP245,2080,Jilin,3.61893796920776,1386.45434570313,720.078796386719,99.1172790527344,483.128051757813,-1.46733647909753,1.74516034131984,-0.418287317349487,0.680510151724444,-0.265118753921564,0,0.0551585976278271,5.6,3.96094664894934,3.96094664894934,0,0.000203961836997446
CNTY_00538,SSP585,2030,Jilin,3.61893796920776,1386.45434570313,720.078796386719,99.1172790527344,483.128051757813,-1.46733647909753,1.74516034131984,-0.418287317349487,0.680510151724444,-0.265118753921564,0,0.0551585976278271,0.6,1.17109804086254,1.17109804086254,0,0.000145654264955164
CNTY_00538,SSP585,2050,Jilin,3.61893796920776,1386.45434570313,720.078796386719,99.1172790527344,483.128051757813,-1.46733647909753,1.74516034131984,-0.418287317349487,0.680510151724444,-0.265118753921564,0,0.0551585976278271,2.6,4.89089618497827,4.89089618497827,0,0.000228186410969666
CNTY_00538,SSP585,2080,Jilin,3.61893796920776,1386.45434570313,720.078796386719,99.1172790527344,483.128051757813,-1.46733647909753,1.74516034131984,-0.418287317349487,0.680510151724444,-0.265118753921564,0,0.0551585976278271,5.6,10.4705934011519,10.4705934011519,0,0.000447423614232001
CNTY_00539,SSP245,2030,Jilin,3.18082284927368,1455.58947753906,622.176452636719,104.270599365234,326.790435791016,-1.53913700258941,1.996686732476,-0.611589555901159,0.893846381087828,-0.41587258770891,0,0.0551585976278271,0.6,0.473635888840846,0.473635888840846,0,0.000133895557087871
CNTY_00539,SSP245,2050,Jilin,3.18082284927368,1455.58947753906,622.176452636719,104.270599365234,326.790435791016,-1.53913700258941,1.996686732476,-0.611589555901159,0.893846381087828,-0.41587258770891,0,0.0551585976278271,2.6,1.86856019288424,1.86856019288424,0,0.000158445540728414
CNTY_00539,SSP245,2080,Jilin,3.18082284927368,1455.58947753906,622.176452636719,104.270599365234,326.790435791016,-1.53913700258941,1.996686732476,-0.611589555901159,0.893846381087828,-0.41587258770891,0,0.0551585976278271,5.6,3.96094664894934,3.96094664894934,0,0.000203961836997446
CNTY_00539,SSP585,2030,Jilin,3.18082284927368,1455.58947753906,622.176452636719,104.270599365234,326.790435791016,-1.53913700258941,1.996686732476,-0.611589555901159,0.893846381087828,-0.41587258770891,0,0.0551585976278271,0.6,1.17109804086254,1.17109804086254,0,0.000145654264955164
CNTY_00539,SSP585,2050,Jilin,3.18082284927368,1455.58947753906,622.176452636719,104.270599365234,326.790435791016,-1.53913700258941,1.996686732476,-0.611589555901159,0.893846381087828,-0.41587258770891,0,0.0551585976278271,2.6,4.89089618497827,4.89089618497827,0,0.000228186410969666
CNTY_00539,SSP585,2080,Jilin,3.18082284927368,1455.58947753906,622.176452636719,104.270599365234,326.790435791016,-1.53913700258941,1.996686732476,-0.611589555901159,0.893846381087828,-0.41587258770891,0,0.0551585976278271,5.6,10.4705934011519,10.4705934011519,0,0.000447423614232001
CNTY_00540,SSP245,2030,Jilin,4.12798595428467,1420.36767578125,734.218017578125,100.845108032227,376.383697509766,-1.38391111862035,1.86854330595902,-0.390370282853813,0.752038505701499,-0.368050607772177,0,0.0551585976278271,0.6,0.473635888840846,0.473635888840846,0,0.000133895557087871
CNTY_00540,SSP245,2050,Jilin,4.12798595428467,1420.36767578125,734.218017578125,100.845108032227,376.383697509766,-1.38391111862035,1.86854330595902,-0.390370282853813,0.752038505701499,-0.368050607772177,0,0.0551585976278271,2.6,1.86856019288424,1.86856019288424,0,0.000158445540728414
CNTY_00540,SSP245,2080,Jilin,4.12798595428467,1420.36767578125,734.218017578125,100.845108032227,376.383697509766,-1.38391111862035,1.86854330595902,-0.390370282853813,0.752038505701499,-0.368050607772177,0,0.0551585976278271,5.6,3.96094664894934,3.96094664894934,0,0.000203961836997446
CNTY_00540,SSP585,2030,Jilin,4.12798595428467,1420.36767578125,734.218017578125,100.845108032227,376.383697509766,-1.38391111862035,1.86854330595902,-0.390370282853813,0.752038505701499,-0.368050607772177,0,0.0551585976278271,0.6,1.17109804086254,1.17109804086254,0,0.000145654264955164
CNTY_00540,SSP585,2050,Jilin,4.12798595428467,1420.36767578125,734.218017578125,100.845108032227,376.383697509766,-1.38391111862035,1.86854330595902,-0.390370282853813,0.752038505701499,-0.368050607772177,0,0.0551585976278271,2.6,4.89089618497827,4.89089618497827,0,0.000228186410969666
CNTY_00540,SSP585,2080,Jilin,4.12798595428467,1420.36767578125,734.218017578125,100.845108032227,376.383697509766,-1.38391111862035,1.86854330595902,-0.390370282853813,0.752038505701499,-0.368050607772177,0,0.0551585976278271,5.6,10.4705934011519,10.4705934011519,0,0.000447423614232001
CNTY_00541,SSP245,2030,Jilin,6.49157428741455,1358.734375,613.079711914063,106.695335388184,172.781860351563,-0.996554298651318,1.64430996310031,-0.62955051861012,0.994225167766937,-0.564380565395843,0,0.0551585976278271,0.6,0.473635888840846,0.473635888840846,0,0.000133895557087871
CNTY_00541,SSP245,2050,Jilin,6.49157428741455,1358.734375,613.079711914063,106.695335388184,172.781860351563,-0.996554298651318,1.64430996310031,-0.62955051861012,0.994225167766937,-0.564380565395843,0,0.0551585976278271,2.6,1.86856019288424,1.86856019288424,0,0.000158445540728414
CNTY_00541,SSP245,2080,Jilin,6.49157428741455,1358.734375,613.079711914063,106.695335388184,172.781860351563,-0.996554298651318,1.64430996310031,-0.62955051861012,0.994225167766937,-0.564380565395843,0,0.0551585976278271,5.6,3.96094664894934,3.96094664894934,0,0.000203961836997446
CNTY_00541,SSP585,2030,Jilin,6.49157428741455,1358.734375,613.079711914063,106.695335388184,172.781860351563,-0.996554298651318,1.64430996310031,-0.62955051861012,0.994225167766937,-0.564380565395843,0,0.0551585976278271,0.6,1.17109804086254,1.17109804086254,0,0.000145654264955164
CNTY_00541,SSP585,2050,Jilin,6.49157428741455,1358.734375,613.079711914063,106.695335388184,172.781860351563,-0.996554298651318,1.64430996310031,-0.62955051861012,0.994225167766937,-0.564380565395843,0,0.0551585976278271,2.6,4.89089618497827,4.89089618497827,0,0.000228186410969666
CNTY_00541,SSP585,2080,Jilin,6.49157428741455,1358.734375,613.079711914063,106.695335388184,172.781860351563,-0.996554298651318,1.64430996310031,-0.62955051861012,0.994225167766937,-0.564380565395843,0,0.0551585976278271,5.6,10.4705934011519,10.4705934011519,0,0.000447423614232001
CNTY_00542,SSP245,2030,Jilin,5.80859470367432,1359.53393554688,652.8388671875,105.243835449219,270.142852783203,-1.10848444991884,1.64721891219067,-0.551048478486295,0.934136233813262,-0.470496935537192,0,0.0551585976278271,0.6,0.473635888840846,0.473635888840846,0,0.000133895557087871
CNTY_00542,SSP245,2050,Jilin,5.80859470367432,1359.53393554688,652.8388671875,105.243835449219,270.142852783203,-1.10848444991884,1.64721891219067,-0.551048478486295,0.934136233813262,-0.470496935537192,0,0.0551585976278271,2.6,1.86856019288424,1.86856019288424,0,0.000158445540728414
CNTY_00542,SSP245,2080,Jilin,5.80859470367432,1359.53393554688,652.8388671875,105.243835449219,270.142852783203,-1.10848444991884,1.64721891219067,-0.551048478486295,0.934136233813262,-0.470496935537192,0,0.0551585976278271,5.6,3.96094664894934,3.96094664894934,0,0.000203961836997446
CNTY_00542,SSP585,2030,Jilin,5.80859470367432,1359.53393554688,652.8388671875,105.243835449219,270.142852783203,-1.10848444991884,1.64721891219067,-0.551048478486295,0.934136233813262,-0.470496935537192,0,0.0551585976278271,0.6,1.17109804086254,1.17109804086254,0,0.000145654264955164
CNTY_00542,SSP585,2050,Jilin,5.80859470367432,1359.53393554688,652.8388671875,105.243835449219,270.142852783203,-1.10848444991884,1.64721891219067,-0.551048478486295,0.934136233813262,-0.470496935537192,0,0.0551585976278271,2.6,4.89089618497827,4.89089618497827,0,0.000228186410969666
CNTY_00542,SSP585,2080,Jilin,5.80859470367432,1359.53393554688,652.8388671875,105.243835449219,270.142852783203,-1.10848444991884,1.64721891219067,-0.551048478486295,0.934136233813262,-0.470496935537192,0,0.0551585976278271,5.6,10.4705934011519,10.4705934011519,0,0.000447423614232001
CNTY_00543,SSP245,2030,Jilin,6.0779767036438,1386.63671875,565.3173828125,109.931686401367,170.724807739258,-1.06433676421467,1.74582384818106,-0.723854339950186,1.12820304614066,-0.566364147950109,0,0.0551585976278271,0.6,0.473635888840846,0.473635888840846,0,0.000133895557087871
CNTY_00543,SSP245,2050,Jilin,6.0779767036438,1386.63671875,565.3173828125,109.931686401367,170.724807739258,-1.06433676421467,1.74582384818106,-0.723854339950186,1.12820304614066,-0.566364147950109,0,0.0551585976278271,2.6,1.86856019288424,1.86856019288424,0,0.000158445540728414
CNTY_00543,SSP245,2080,Jilin,6.0779767036438,1386.63671875,565.3173828125,109.931686401367,170.724807739258,-1.06433676421467,1.74582384818106,-0.723854339950186,1.12820304614066,-0.566364147950109,0,0.0551585976278271,5.6,3.96094664894934,3.96094664894934,0,0.000203961836997446
CNTY_00543,SSP585,2030,Jilin,6.0779767036438,1386.63671875,565.3173828125,109.931686401367,170.724807739258,-1.06433676421467,1.74582384818106,-0.723854339950186,1.12820304614066,-0.566364147950109,0,0.0551585976278271,0.6,1.17109804086254,1.17109804086254,0,0.000145654264955164
CNTY_00543,SSP585,2050,Jilin,6.0779767036438,1386.63671875,565.3173828125,109.931686401367,170.724807739258,-1.06433676421467,1.74582384818106,-0.723854339950186,1.12820304614066,-0.566364147950109,0,0.0551585976278271,2.6,4.89089618497827,4.89089618497827,0,0.000228186410969666
CNTY_00543,SSP585,2080,Jilin,6.0779767036438,1386.63671875,565.3173828125,109.931686401367,170.724807739258,-1.06433676421467,1.74582384818106,-0.723854339950186,1.12820304614066,-0.566364147950109,0,0.0551585976278271,5.6,10.4705934011519,10.4705934011519,0,0.000447423614232001
CNTY_00544,SSP245,2030,Jilin,4.62918472290039,1415.99401855469,657.693176269531,105.233177185059,288.821563720703,-1.30177212746773,1.85263113237755,-0.541463939687362,0.933695004906538,-0.452485356771454,0,0.0551585976278271,0.6,0.473635888840846,0.473635888840846,0,0.000133895557087871
CNTY_00544,SSP245,2050,Jilin,4.62918472290039,1415.99401855469,657.693176269531,105.233177185059,288.821563720703,-1.30177212746773,1.85263113237755,-0.541463939687362,0.933695004906538,-0.452485356771454,0,0.0551585976278271,2.6,1.86856019288424,1.86856019288424,0,0.000158445540728414
CNTY_00544,SSP245,2080,Jilin,4.62918472290039,1415.99401855469,657.693176269531,105.233177185059,288.821563720703,-1.30177212746773,1.85263113237755,-0.541463939687362,0.933695004906538,-0.452485356771454,0,0.0551585976278271,5.6,3.96094664894934,3.96094664894934,0,0.000203961836997446
CNTY_00544,SSP585,2030,Jilin,4.62918472290039,1415.99401855469,657.693176269531,105.233177185059,288.821563720703,-1.30177212746773,1.85263113237755,-0.541463939687362,0.933695004906538,-0.452485356771454,0,0.0551585976278271,0.6,1.17109804086254,1.17109804086254,0,0.000145654264955164
CNTY_00544,SSP585,2050,Jilin,4.62918472290039,1415.99401855469,657.693176269531,105.233177185059,288.821563720703,-1.30177212746773,1.85263113237755,-0.541463939687362,0.933695004906538,-0.452485356771454,0,0.0551585976278271,2.6,4.89089618497827,4.89089618497827,0,0.000228186410969666
CNTY_00544,SSP585,2080,Jilin,4.62918472290039,1415.99401855469,657.693176269531,105.233177185059,288.821563720703,-1.30177212746773,1.85263113237755,-0.541463939687362,0.933695004906538,-0.452485356771454,0,0.0551585976278271,5.6,10.4705934011519,10.4705934011519,0,0.000447423614232001
CNTY_00545,SSP245,2030,Jilin,5.23311233520508,1420.13110351563,555.127746582031,112.16552734375,200.71923828125,-1.2027974134218,1.86768261231976,-0.74397315853952,1.22067919253691,-0.537441003839776,0,0.0551585976278271,0.6,0.473635888840846,0.473635888840846,0,0.000133895557087871
CNTY_00545,SSP245,2050,Jilin,5.23311233520508,1420.13110351563,555.127746582031,112.16552734375,200.71923828125,-1.2027974134218,1.86768261231976,-0.74397315853952,1.22067919253691,-0.537441003839776,0,0.0551585976278271,2.6,1.86856019288424,1.86856019288424,0,0.000158445540728414
CNTY_00545,SSP245,2080,Jilin,5.23311233520508,1420.13110351563,555.127746582031,112.16552734375,200.71923828125,-1.2027974134218,1.86768261231976,-0.74397315853952,1.22067919253691,-0.537441003839776,0,0.0551585976278271,5.6,3.96094664894934,3.96094664894934,0,0.000203961836997446
CNTY_00545,SSP585,2030,Jilin,5.23311233520508,1420.13110351563,555.127746582031,112.16552734375,200.71923828125,-1.2027974134218,1.86768261231976,-0.74397315853952,1.22067919253691,-0.537441003839776,0,0.0551585976278271,0.6,1.17109804086254,1.17109804086254,0,0.000145654264955164
CNTY_00545,SSP585,2050,Jilin,5.23311233520508,1420.13110351563,555.127746582031,112.16552734375,200.71923828125,-1.2027974134218,1.86768261231976,-0.74397315853952,1.22067919253691,-0.537441003839776,0,0.0551585976278271,2.6,4.89089618497827,4.89089618497827,0,0.000228186410969666
CNTY_00545,SSP585,2080,Jilin,5.23311233520508,1420.13110351563,555.127746582031,112.16552734375,200.71923828125,-1.2027974134218,1.86768261231976,-0.74397315853952,1.22067919253691,-0.537441003839776,0,0.0551585976278271,5.6,10.4705934011519,10.4705934011519,0,0.000447423614232001
CNTY_00546,SSP245,2030,Jilin,6.68940782546997,1391.78515625,475.835601806641,116.879661560059,144.537902832031,-0.964132337047331,1.76455481563682,-0.900530688191575,1.4158340747166,-0.591615756690436,0,0.0551585976278271,0.6,0.473635888840846,0.473635888840846,0,0.000133895557087871
CNTY_00546,SSP245,2050,Jilin,6.68940782546997,1391.78515625,475.835601806641,116.879661560059,144.537902832031,-0.964132337047331,1.76455481563682,-0.900530688191575,1.4158340747166,-0.591615756690436,0,0.0551585976278271,2.6,1.86856019288424,1.86856019288424,0,0.000158445540728414
CNTY_00546,SSP245,2080,Jilin,6.68940782546997,1391.78515625,475.835601806641,116.879661560059,144.537902832031,-0.964132337047331,1.76455481563682,-0.900530688191575,1.4158340747166,-0.591615756690436,0,0.0551585976278271,5.6,3.96094664894934,3.96094664894934,0,0.000203961836997446
CNTY_00546,SSP585,2030,Jilin,6.68940782546997,1391.78515625,475.835601806641,116.879661560059,144.537902832031,-0.964132337047331,1.76455481563682,-0.900530688191575,1.4158340747166,-0.591615756690436,0,0.0551585976278271,0.6,1.17109804086254,1.17109804086254,0,0.000145654264955164
CNTY_00546,SSP585,2050,Jilin,6.68940782546997,1391.78515625,475.835601806641,116.879661560059,144.537902832031,-0.964132337047331,1.76455481563682,-0.900530688191575,1.4158340747166,-0.591615756690436,0,0.0551585976278271,2.6,4.89089618497827,4.89089618497827,0,0.000228186410969666
CNTY_00546,SSP585,2080,Jilin,6.68940782546997,1391.78515625,475.835601806641,116.879661560059,144.537902832031,-0.964132337047331,1.76455481563682,-0.900530688191575,1.4158340747166,-0.591615756690436,0,0.0551585976278271,5.6,10.4705934011519,10.4705934011519,0,0.000447423614232001
CNTY_00547,SSP245,2030,Jilin,5.02074718475342,1402.0380859375,712.868225097656,102.504264831543,311.487274169922,-1.23760088922093,1.80185686937694,-0.432524152935072,0.820723981089127,-0.43062917887976,0,0.0551585976278271,0.6,0.473635888840846,0.473635888840846,0,0.000133895557087871
CNTY_00547,SSP245,2050,Jilin,5.02074718475342,1402.0380859375,712.868225097656,102.504264831543,311.487274169922,-1.23760088922093,1.80185686937694,-0.432524152935072,0.820723981089127,-0.43062917887976,0,0.0551585976278271,2.6,1.86856019288424,1.86856019288424,0,0.000158445540728414
CNTY_00547,SSP245,2080,Jilin,5.02074718475342,1402.0380859375,712.868225097656,102.504264831543,311.487274169922,-1.23760088922093,1.80185686937694,-0.432524152935072,0.820723981089127,-0.43062917887976,0,0.0551585976278271,5.6,3.96094664894934,3.96094664894934,0,0.000203961836997446
CNTY_00547,SSP585,2030,Jilin,5.02074718475342,1402.0380859375,712.868225097656,102.504264831543,311.487274169922,-1.23760088922093,1.80185686937694,-0.432524152935072,0.820723981089127,-0.43062917887976,0,0.0551585976278271,0.6,1.17109804086254,1.17109804086254,0,0.000145654264955164
CNTY_00547,SSP585,2050,Jilin,5.02074718475342,1402.0380859375,712.868225097656,102.504264831543,311.487274169922,-1.23760088922093,1.80185686937694,-0.432524152935072,0.820723981089127,-0.43062917887976,0,0.0551585976278271,2.6,4.89089618497827,4.89089618497827,0,0.000228186410969666
CNTY_00547,SSP585,2080,Jilin,5.02074718475342,1402.0380859375,712.868225097656,102.504264831543,311.487274169922,-1.23760088922093,1.80185686937694,-0.432524152935072,0.820723981089127,-0.43062917887976,0,0.0551585976278271,5.6,10.4705934011519,10.4705934011519,0,0.000447423614232001
CNTY_00548,SSP245,2030,Jilin,5.07533502578735,1401.96838378906,699.67236328125,102.807319641113,302.104431152344,-1.22865475752131,1.80160328007456,-0.458578581573098,0.833269789702527,-0.439676902602406,0,0.0551585976278271,0.6,0.473635888840846,0.473635888840846,0,0.000133895557087871
CNTY_00548,SSP245,2050,Jilin,5.07533502578735,1401.96838378906,699.67236328125,102.807319641113,302.104431152344,-1.22865475752131,1.80160328007456,-0.458578581573098,0.833269789702527,-0.439676902602406,0,0.0551585976278271,2.6,1.86856019288424,1.86856019288424,0,0.000158445540728414
CNTY_00548,SSP245,2080,Jilin,5.07533502578735,1401.96838378906,699.67236328125,102.807319641113,302.104431152344,-1.22865475752131,1.80160328007456,-0.458578581573098,0.833269789702527,-0.439676902602406,0,0.0551585976278271,5.6,3.96094664894934,3.96094664894934,0,0.000203961836997446
CNTY_00548,SSP585,2030,Jilin,5.07533502578735,1401.96838378906,699.67236328125,102.807319641113,302.104431152344,-1.22865475752131,1.80160328007456,-0.458578581573098,0.833269789702527,-0.439676902602406,0,0.0551585976278271,0.6,1.17109804086254,1.17109804086254,0,0.000145654264955164
CNTY_00548,SSP585,2050,Jilin,5.07533502578735,1401.96838378906,699.67236328125,102.807319641113,302.104431152344,-1.22865475752131,1.80160328007456,-0.458578581573098,0.833269789702527,-0.439676902602406,0,0.0551585976278271,2.6,4.89089618497827,4.89089618497827,0,0.000228186410969666
CNTY_00548,SSP585,2080,Jilin,5.07533502578735,1401.96838378906,699.67236328125,102.807319641113,302.104431152344,-1.22865475752131,1.80160328007456,-0.458578581573098,0.833269789702527,-0.439676902602406,0,0.0551585976278271,5.6,10.4705934011519,10.4705934011519,0,0.000447423614232001
CNTY_00549,SSP245,2030,Jilin,4.70961236953735,1395.17126464844,758.570556640625,101.007530212402,392.924255371094,-1.28859123763078,1.77687410400591,-0.342287671806023,0.758762429964393,-0.352100815425937,0,0.0551585976278271,0.6,0.473635888840846,0.473635888840846,0,0.000133895557087871
CNTY_00549,SSP245,2050,Jilin,4.70961236953735,1395.17126464844,758.570556640625,101.007530212402,392.924255371094,-1.28859123763078,1.77687410400591,-0.342287671806023,0.758762429964393,-0.352100815425937,0,0.0551585976278271,2.6,1.86856019288424,1.86856019288424,0,0.000158445540728414
CNTY_00549,SSP245,2080,Jilin,4.70961236953735,1395.17126464844,758.570556640625,101.007530212402,392.924255371094,-1.28859123763078,1.77687410400591,-0.342287671806023,0.758762429964393,-0.352100815425937,0,0.0551585976278271,5.6,3.96094664894934,3.96094664894934,0,0.000203961836997446
CNTY_00549,SSP585,2030,Jilin,4.70961236953735,1395.17126464844,758.570556640625,101.007530212402,392.924255371094,-1.28859123763078,1.77687410400591,-0.342287671806023,0.758762429964393,-0.352100815425937,0,0.0551585976278271,0.6,1.17109804086254,1.17109804086254,0,0.000145654264955164
CNTY_00549,SSP585,2050,Jilin,4.70961236953735,1395.17126464844,758.570556640625,101.007530212402,392.924255371094,-1.28859123763078,1.77687410400591,-0.342287671806023,0.758762429964393,-0.352100815425937,0,0.0551585976278271,2.6,4.89089618497827,4.89089618497827,0,0.000228186410969666
CNTY_00549,SSP585,2080,Jilin,4.70961236953735,1395.17126464844,758.570556640625,101.007530212402,392.924255371094,-1.28859123763078,1.77687410400591,-0.342287671806023,0.758762429964393,-0.352100815425937,0,0.0551585976278271,5.6,10.4705934011519,10.4705934011519,0,0.000447423614232001
CNTY_00550,SSP245,2030,Jilin,4.910315990448,1399.4931640625,708.238220214844,102.745155334473,330.560180664063,-1.25569891232079,1.79259797309665,-0.441665816699918,0.830696322893656,-0.412237483716198,0,0.0551585976278271,0.6,0.473635888840846,0.473635888840846,0,0.000133895557087871
CNTY_00550,SSP245,2050,Jilin,4.910315990448,1399.4931640625,708.238220214844,102.745155334473,330.560180664063,-1.25569891232079,1.79259797309665,-0.441665816699918,0.830696322893656,-0.412237483716198,0,0.0551585976278271,2.6,1.86856019288424,1.86856019288424,0,0.000158445540728414
CNTY_00550,SSP245,2080,Jilin,4.910315990448,1399.4931640625,708.238220214844,102.745155334473,330.560180664063,-1.25569891232079,1.79259797309665,-0.441665816699918,0.830696322893656,-0.412237483716198,0,0.0551585976278271,5.6,3.96094664894934,3.96094664894934,0,0.000203961836997446
